,thumbStatus,indexStatus,middleStatus,ringStatus,pinkyStatus,thumb1x,thumb1y,thumb1z,thumb2x,thumb2y,thumb2z,thumb3x,thumb3y,thumb3z,index1x,index1y,index1z,index2x,index2y,index2z,index3x,index3y,index3z,middle1x,middle1y,middle1z,middle2x,middle2y,middle2z,middle3x,middle3y,middle3z,ring1x,ring1y,ring1z,ring2x,ring2y,ring2z,ring3x,ring3y,ring3z,pinky1x,pinky1y,pinky1z,pinky2x,pinky2y,pinky2z,pinky3x,pinky3y,pinky3z
607,0.0,1.0,1.0,0.0,0.0,0.6507630944252014,0.859076738357544,-0.030265966430306435,0.6035692691802979,0.7010815739631653,-0.07989630848169327,0.6427910327911377,0.650031328201294,-0.10515229403972626,0.6151272058486938,0.565786600112915,-0.03382784500718117,0.579896867275238,0.43214207887649536,-0.0654890164732933,0.5603420734405518,0.347512423992157,-0.08675850182771683,0.6662997603416443,0.5540158152580261,-0.044544149190187454,0.6558507680892944,0.387012779712677,-0.07818333059549332,0.6474696397781372,0.28787514567375183,-0.10055992752313614,0.7157374620437622,0.586158812046051,-0.058734480291604996,0.6995022296905518,0.47292280197143555,-0.10575635731220245,0.6728019714355469,0.5817058086395264,-0.11177592724561691,0.7605618238449097,0.6471017599105835,-0.07504475116729736,0.7283761501312256,0.6018555164337158,-0.11464734375476837,0.7020998597145081,0.6798819899559021,-0.1158994510769844
608,0.0,1.0,1.0,0.0,0.0,0.6413506865501404,0.8656144142150879,-0.027241751551628113,0.5927911400794983,0.6983002424240112,-0.07258420437574387,0.6367727518081665,0.6614795923233032,-0.09629232436418533,0.6047123074531555,0.5691664218902588,-0.03253675252199173,0.5717591643333435,0.4356611967086792,-0.062049686908721924,0.5536264181137085,0.351110577583313,-0.08215980231761932,0.6561191082000732,0.5581386089324951,-0.04411182552576065,0.6473034024238586,0.38995271921157837,-0.07644472271203995,0.6403675675392151,0.292241632938385,-0.09784769266843796,0.7054881453514099,0.5908336639404297,-0.05859154462814331,0.6884992718696594,0.47695955634117126,-0.10379540175199509,0.6620281338691711,0.58826744556427,-0.10863900929689407,0.7501564025878906,0.6521321535110474,-0.07502148300409317,0.7174949645996094,0.6082290410995483,-0.11402959376573563,0.6920596957206726,0.6899173259735107,-0.11519301682710648
609,0.0,1.0,1.0,0.0,0.0,0.6337743997573853,0.8630468845367432,-0.026607854291796684,0.5919039249420166,0.7018645405769348,-0.07309010624885559,0.6303178071975708,0.6541933417320251,-0.09724535793066025,0.6030755043029785,0.572432279586792,-0.030808310955762863,0.5700350999832153,0.44057023525238037,-0.06073546037077904,0.5510801672935486,0.35820460319519043,-0.08101935684680939,0.6528381705284119,0.5611410140991211,-0.04239927977323532,0.6429464221000671,0.3953465521335602,-0.07398127764463425,0.6351612210273743,0.29834678769111633,-0.0949631929397583,0.7010501623153687,0.5925882458686829,-0.05710619315505028,0.6856651306152344,0.48020434379577637,-0.10208044201135635,0.6578741669654846,0.5881191492080688,-0.10780490189790726,0.7446077466011047,0.6521416902542114,-0.07362563163042068,0.7133674621582031,0.6096304655075073,-0.11145136505365372,0.6868218183517456,0.6868266463279724,-0.11253444105386734
610,0.0,1.0,1.0,0.0,0.0,0.6260343790054321,0.8633657097816467,-0.02520793303847313,0.5823594331741333,0.6993078589439392,-0.06763903796672821,0.6231544613838196,0.6608960628509521,-0.09026961028575897,0.5954576134681702,0.5771152377128601,-0.029084086418151855,0.5631129145622253,0.4446846842765808,-0.05702875927090645,0.5443399548530579,0.3621752858161926,-0.07556631416082382,0.644454300403595,0.5689932107925415,-0.040677767246961594,0.6343529224395752,0.4028812646865845,-0.07187934219837189,0.6269699335098267,0.304436057806015,-0.09296569973230362,0.6919581890106201,0.6004742383956909,-0.05508624389767647,0.6759234666824341,0.4870590269565582,-0.09925331920385361,0.6489849090576172,0.5906615853309631,-0.10526935756206512,0.7356364130973816,0.657277524471283,-0.07121767848730087,0.7038521766662598,0.6121600866317749,-0.1087534949183464,0.677456259727478,0.6888383626937866,-0.11017250269651413
611,0.0,1.0,1.0,0.0,0.0,0.6198249459266663,0.8674595355987549,-0.027238737791776657,0.5758704543113708,0.7118804454803467,-0.07202789187431335,0.6112788319587708,0.6626245975494385,-0.09517736732959747,0.5890693664550781,0.5814348459243774,-0.02967694401741028,0.5574979186058044,0.4495474100112915,-0.058430761098861694,0.5394142866134644,0.3668450117111206,-0.07725893706083298,0.6377269625663757,0.5729477405548096,-0.04039883613586426,0.6271429061889648,0.4085761308670044,-0.07196422666311264,0.6191670894622803,0.3127018213272095,-0.09275738894939423,0.684852659702301,0.6043239235877991,-0.05428358539938927,0.6658497452735901,0.4932258427143097,-0.09978314489126205,0.640086829662323,0.5968010425567627,-0.10573086142539978,0.7282698154449463,0.6612914204597473,-0.0698925033211708,0.6942615509033203,0.6174061894416809,-0.10827616602182388,0.6691545844078064,0.6955746412277222,-0.10937847942113876
612,0.0,1.0,1.0,0.0,0.0,0.6173162460327148,0.874381422996521,-0.029121266677975655,0.5702593326568604,0.7143319249153137,-0.07512244582176208,0.6063312292098999,0.6637501120567322,-0.09840448945760727,0.5845287442207336,0.5863075256347656,-0.030827024951577187,0.5540241003036499,0.4547570049762726,-0.06083757430315018,0.5366518497467041,0.3719666004180908,-0.0809134691953659,0.6326788067817688,0.5757476091384888,-0.040914420038461685,0.6216065883636475,0.4149342477321625,-0.07380013167858124,0.6133829951286316,0.3200179636478424,-0.09571963548660278,0.6795392036437988,0.6056731939315796,-0.05431505665183067,0.6611789464950562,0.49791544675827026,-0.10106221586465836,0.6356868147850037,0.6049574613571167,-0.10722155123949051,0.7220858335494995,0.6624343991279602,-0.06963743269443512,0.6891154646873474,0.6240066885948181,-0.10908158123493195,0.6645137667655945,0.7040132880210876,-0.11063400655984879
613,0.0,1.0,1.0,0.0,0.0,0.6143741011619568,0.8751538991928101,-0.028273645788431168,0.5675764083862305,0.7173298597335815,-0.07529687881469727,0.6047537922859192,0.6698797345161438,-0.09908299148082733,0.5845595598220825,0.5860973000526428,-0.0284223984926939,0.5542944669723511,0.45717477798461914,-0.05783405900001526,0.5366490483283997,0.37749505043029785,-0.07777000963687897,0.6315991282463074,0.5756056904792786,-0.03934244439005852,0.6206410527229309,0.41874629259109497,-0.07198646664619446,0.6111112236976624,0.32451149821281433,-0.09389864653348923,0.6778640747070312,0.6065656542778015,-0.05367344245314598,0.6594519019126892,0.49897143244743347,-0.09942452609539032,0.633808970451355,0.6080563068389893,-0.10412862151861191,0.7203682661056519,0.665436863899231,-0.07009487599134445,0.6882525682449341,0.6250097751617432,-0.10850710421800613,0.6635440587997437,0.7033376097679138,-0.10927623510360718
614,0.0,1.0,1.0,0.0,0.0,0.6114090085029602,0.871782660484314,-0.02696269191801548,0.5695288777351379,0.7126798033714294,-0.0715910792350769,0.6045628190040588,0.6612982749938965,-0.09455149620771408,0.5814565420150757,0.5875334143638611,-0.02862389385700226,0.5517030358314514,0.456483393907547,-0.05758988484740257,0.5343368649482727,0.37589728832244873,-0.07695461809635162,0.6292321085929871,0.5780364274978638,-0.03962000086903572,0.6182230114936829,0.41796284914016724,-0.07153010368347168,0.6093788146972656,0.3230118453502655,-0.09304419159889221,0.6757023930549622,0.6082414984703064,-0.05382850766181946,0.6574732661247253,0.49761125445365906,-0.09946778416633606,0.6322407126426697,0.603264570236206,-0.10559660941362381,0.7180710434913635,0.6643855571746826,-0.06983400136232376,0.684739887714386,0.6232548952102661,-0.10869251191616058,0.65996253490448,0.6994093656539917,-0.11048601567745209
615,0.0,1.0,1.0,0.0,0.0,0.6078860759735107,0.8708956241607666,-0.02561604604125023,0.5644385814666748,0.7052596807479858,-0.06909500807523727,0.603918194770813,0.6708409190177917,-0.09190931171178818,0.57844078540802,0.5849024653434753,-0.02900518849492073,0.549263596534729,0.45289522409439087,-0.05677574872970581,0.5325307846069336,0.3711908161640167,-0.07546981424093246,0.6265268921852112,0.5765537023544312,-0.04051681235432625,0.6163188815116882,0.41634589433670044,-0.07149051129817963,0.6086719632148743,0.32054972648620605,-0.09179238229990005,0.6732194423675537,0.6081278920173645,-0.05490201339125633,0.6555235385894775,0.49853965640068054,-0.09877386689186096,0.6299994587898254,0.6046093702316284,-0.10339029133319855,0.7159466743469238,0.6661741137504578,-0.07115161418914795,0.6837520599365234,0.6243277192115784,-0.10851956158876419,0.6581249833106995,0.7014892101287842,-0.1094469502568245
616,0.0,1.0,1.0,0.0,0.0,0.596480667591095,0.865597665309906,-0.022912992164492607,0.552613377571106,0.7031537294387817,-0.06346970051527023,0.5915237665176392,0.671777606010437,-0.08531726151704788,0.567636251449585,0.5862065553665161,-0.026915142312645912,0.5390602350234985,0.45211124420166016,-0.05347861722111702,0.5234047174453735,0.3682164251804352,-0.07170582562685013,0.6152493357658386,0.5803252458572388,-0.03890546038746834,0.607050895690918,0.4156308174133301,-0.06875352561473846,0.6013850569725037,0.31908944249153137,-0.08966554701328278,0.6614552140235901,0.6124277710914612,-0.05336982011795044,0.6439353227615356,0.4970768690109253,-0.09444654732942581,0.6183002591133118,0.5916128158569336,-0.1001603826880455,0.7047353982925415,0.6684980988502502,-0.06944677978754044,0.6723901033401489,0.6181013584136963,-0.1042509451508522,0.646313488483429,0.6875001192092896,-0.10523639619350433
617,0.0,1.0,1.0,0.0,0.0,0.5897012948989868,0.8625051975250244,-0.022387396544218063,0.5448157787322998,0.6972866058349609,-0.06261804699897766,0.5862616300582886,0.6719115376472473,-0.0847175121307373,0.5619651675224304,0.5800163745880127,-0.025956204161047935,0.5328559875488281,0.448089063167572,-0.050829820334911346,0.5159026384353638,0.36711782217025757,-0.06791719794273376,0.608018696308136,0.5747904777526855,-0.03825760632753372,0.5985279083251953,0.4154394268989563,-0.06650068610906601,0.5914776921272278,0.31996744871139526,-0.08602137118577957,0.653415858745575,0.6087028980255127,-0.053030140697956085,0.6359108686447144,0.49588823318481445,-0.0927685797214508,0.6101006269454956,0.5876984000205994,-0.09845612198114395,0.6964709162712097,0.6685863733291626,-0.0694684237241745,0.6661637425422668,0.6131653785705566,-0.10356117784976959,0.6407033205032349,0.6800574064254761,-0.10452108085155487
618,0.0,1.0,1.0,0.0,0.0,0.5718764662742615,0.8592979907989502,-0.023188091814517975,0.5196426510810852,0.6877989768981934,-0.06508687883615494,0.5584357976913452,0.6716271638870239,-0.08767078816890717,0.5425205826759338,0.5781525373458862,-0.02634916827082634,0.5115244388580322,0.4438217878341675,-0.05090021342039108,0.4941408038139343,0.363280326128006,-0.06695590913295746,0.5879193544387817,0.5716959834098816,-0.039042893797159195,0.5782467722892761,0.4041801989078522,-0.06806336343288422,0.5718092322349548,0.31038615107536316,-0.08728837966918945,0.6335242390632629,0.6049511432647705,-0.05413474887609482,0.6119268536567688,0.49100345373153687,-0.09451190382242203,0.5880120992660522,0.5813388228416443,-0.09903258830308914,0.6765402555465698,0.6644905805587769,-0.0709955170750618,0.6428977847099304,0.6086355447769165,-0.10396907478570938,0.6191627979278564,0.674593985080719,-0.10335982590913773
619,0.0,1.0,1.0,0.0,0.0,0.5456848740577698,0.855592668056488,-0.026145610958337784,0.48948371410369873,0.7000986337661743,-0.07489634305238724,0.5255858898162842,0.6627516150474548,-0.10012420266866684,0.52000892162323,0.5793116688728333,-0.028882045298814774,0.4878884553909302,0.4481150507926941,-0.057087045162916183,0.47028613090515137,0.3678152561187744,-0.07529158890247345,0.5631009936332703,0.5698243975639343,-0.0404701791703701,0.5485384464263916,0.4028809666633606,-0.07219909876585007,0.5423349142074585,0.31381648778915405,-0.09147831052541733,0.6085395812988281,0.5998495221138,-0.05494789779186249,0.584784984588623,0.4881157875061035,-0.0975160151720047,0.5577539801597595,0.584341824054718,-0.09973951429128647,0.6511078476905823,0.6590737700462341,-0.07156967371702194,0.6154722571372986,0.6104481220245361,-0.10581858456134796,0.5883423089981079,0.6791173815727234,-0.10449355095624924
620,0.0,1.0,1.0,0.0,0.0,0.5254677534103394,0.8641363978385925,-0.02335502579808235,0.46661365032196045,0.7188668847084045,-0.06949421018362045,0.4972664415836334,0.678706169128418,-0.09390608221292496,0.5016564726829529,0.5928809642791748,-0.019679618999361992,0.47308802604675293,0.46798014640808105,-0.0455545112490654,0.4576431214809418,0.3941783308982849,-0.06260491162538528,0.5416755676269531,0.5821904540061951,-0.03211669623851776,0.5256102085113525,0.4130401611328125,-0.06252356618642807,0.5124374032020569,0.3193235695362091,-0.08225663751363754,0.5847153067588806,0.6079545021057129,-0.047917939722537994,0.5591591596603394,0.4951516389846802,-0.09028822183609009,0.5307250022888184,0.5809781551361084,-0.09669268131256104,0.6262549161911011,0.6619182229042053,-0.06538791209459305,0.5901106595993042,0.6113712787628174,-0.099442258477211,0.5641703009605408,0.6757623553276062,-0.10034449398517609
621,0.0,1.0,1.0,0.0,0.0,0.5197822451591492,0.8698139190673828,-0.021582748740911484,0.45419541001319885,0.7193480134010315,-0.06537111103534698,0.4899625778198242,0.6843717098236084,-0.088892363011837,0.4842495322227478,0.6005555987358093,-0.01943936198949814,0.4511834383010864,0.48965969681739807,-0.04561866819858551,0.4317755699157715,0.43515557050704956,-0.06297653168439865,0.5277977585792542,0.5839493870735168,-0.03181331604719162,0.5134168267250061,0.4230650067329407,-0.06077373027801514,0.500145673751831,0.3328511416912079,-0.0802508145570755,0.573518693447113,0.6079102158546448,-0.047341108322143555,0.545648455619812,0.503860354423523,-0.08790498971939087,0.520211935043335,0.590996265411377,-0.09479720145463943,0.6174948215484619,0.6585814952850342,-0.06420064717531204,0.5770733952522278,0.616026759147644,-0.09575632959604263,0.5529513359069824,0.6844231486320496,-0.09595509618520737
622,0.0,1.0,1.0,0.0,0.0,0.4931275248527527,0.8655810952186584,-0.02070636674761772,0.42928802967071533,0.7329497933387756,-0.06733711808919907,0.4503381848335266,0.6818893551826477,-0.09240955859422684,0.46264299750328064,0.5973712205886841,-0.020257392898201942,0.43704694509506226,0.4846753776073456,-0.05033852905035019,0.4246518015861511,0.4228825271129608,-0.07144501805305481,0.5042286515235901,0.5823904275894165,-0.0335855707526207,0.48544982075691223,0.424212247133255,-0.06426283717155457,0.4691334068775177,0.33134937286376953,-0.08511243015527725,0.5494008660316467,0.6054356098175049,-0.05026943236589432,0.5190166234970093,0.513714075088501,-0.09091971069574356,0.4884645640850067,0.594614565372467,-0.09923692047595978,0.5925571322441101,0.657756507396698,-0.06823161989450455,0.5544164180755615,0.6192548871040344,-0.09845404326915741,0.5267114043235779,0.6823733448982239,-0.0978369191288948
623,0.0,1.0,1.0,0.0,0.0,0.4679804742336273,0.8726634383201599,-0.0261207427829504,0.399000346660614,0.7398106455802917,-0.07559087872505188,0.42102962732315063,0.6720731258392334,-0.10058937966823578,0.4319540858268738,0.6035726070404053,-0.02005918137729168,0.4000239968299866,0.49394452571868896,-0.04793331399559975,0.3824654519557953,0.43154817819595337,-0.06551864743232727,0.4745924770832062,0.5837548971176147,-0.030179668217897415,0.4578183889389038,0.42747804522514343,-0.060857415199279785,0.43982115387916565,0.3416782319545746,-0.07948262244462967,0.5198891162872314,0.6014739274978638,-0.044479675590991974,0.4850371778011322,0.5021361112594604,-0.08699489384889603,0.4588627219200134,0.5967615246772766,-0.09107248485088348,0.5638662576675415,0.6494341492652893,-0.06069343164563179,0.5192124843597412,0.6195722818374634,-0.09465473890304565,0.49415743350982666,0.6873809695243835,-0.09507344663143158
624,0.0,1.0,1.0,0.0,0.0,0.46174952387809753,0.8743439316749573,-0.024558326229453087,0.37911456823349,0.7434076070785522,-0.07257875800132751,0.40421557426452637,0.6871262788772583,-0.09720207005739212,0.41324979066848755,0.615653395652771,-0.024306347593665123,0.37517786026000977,0.5024340152740479,-0.05198565497994423,0.3538143038749695,0.4368137717247009,-0.06971698254346848,0.4594338536262512,0.5951651334762573,-0.034471672028303146,0.4424959123134613,0.44094306230545044,-0.06468451768159866,0.4260559678077698,0.3601970076560974,-0.08308558911085129,0.5078182816505432,0.6103340983390808,-0.04800277203321457,0.4709731936454773,0.5065122246742249,-0.08999156951904297,0.4430713355541229,0.593748152256012,-0.09549213945865631,0.5555815696716309,0.6539844274520874,-0.06285041570663452,0.5082913041114807,0.6222506761550903,-0.09695801138877869,0.4816552698612213,0.6911919116973877,-0.09769105911254883
